Chr,Start,Strand,GeneId,X_ji,C_j,Rho_ji,Predicted_Zeta,Loss,GLM_Combined_Zeta,Loss_InPlace
20,50954365,0,ENSG00000000419,0.0,0.0402317712767306,0.626816225990232,1.8716421975324349,0.021495439315149,0.98031084740758,0.02149543931514902
20,50954366,0,ENSG00000000419,0.0,0.0402317712767306,-0.7121795874268211,0.4905737829045233,0.0820096235851246,0.36426022536208,0.08200962358512462
20,50954367,0,ENSG00000000419,0.0,0.0402317712767306,1.0277207792760623,2.794688857429513,0.014395796215302,1.5269075508119,0.014395796215302062
20,50954368,0,ENSG00000000419,0.0,0.0402317712767306,-0.1906503085695329,0.8264215301550268,0.0486819011953664,0.602816959698941,0.048681901195366487
20,50954369,0,ENSG00000000419,0.0,0.0402317712767306,1.103567835091178,3.014903536352957,0.0133442980153845,2.57202249740977,0.013344298015384538
20,50954370,0,ENSG00000000419,0.0,0.0402317712767306,1.1639067569354282,3.202419945375331,0.0125629280241118,1.46831513806458,0.012562928024111887
20,50954371,0,ENSG00000000419,0.0,0.0402317712767306,-0.3180224603505476,0.7275864463844328,0.055294833317268,0.449007018411406,0.055294833317268054
20,50954372,0,ENSG00000000419,0.0,0.0402317712767306,0.5240443036731641,1.6888440548160732,0.0238220759116282,1.4244307396565,0.023822075911628274
20,50954373,0,ENSG00000000419,0.0,0.0402317712767306,-1.020376288879435,0.3604592778328264,0.1116125281019657,0.162701003208175,0.11161252810196572
20,50954374,0,ENSG00000000419,0.0,0.0402317712767306,1.1635819617343597,3.2013799836416994,0.0125670090655609,1.01190806855819,0.012567009065560951
20,50954375,0,ENSG00000000419,0.0,0.0402317712767306,0.3940841008197093,1.4830252670708302,0.027128176552375,0.900113215413134,0.027128176552375025
20,50954376,0,ENSG00000000419,0.0,0.0402317712767306,0.4699550659786773,1.599922300659389,0.0251460781940157,1.59553996653724,0.02514607819401577
20,50954377,0,ENSG00000000419,0.0,0.0402317712767306,1.1550482245585316,3.174176487096506,0.0126747115166023,1.28860617454526,0.01267471151660239
20,50954378,0,ENSG00000000419,0.0,0.0402317712767306,-1.344176710843073,0.2607542956982051,0.1542899654596468,0.398782908844465,0.15428996545964685
20,50954379,0,ENSG00000000419,0.0,0.0402317712767306,0.442831550082036,1.5571100171940917,0.0258374622425383,1.62169964584961,0.025837462242538366
20,50954380,0,ENSG00000000419,0.0,0.0402317712767306,0.1359455312062762,1.1456194913836284,0.0351179179293994,0.575514768810212,0.035117917929399445
20,50954381,0,ENSG00000000419,0.0,0.0402317712767306,-1.4241075510827903,0.2407232005327059,0.1671287652694053,0.180998994404245,0.16712876526940534
20,50954382,0,ENSG00000000419,0.0,0.0402317712767306,0.911019721192491,2.4868571417984184,0.0161777572987711,0.944377331063091,0.016177757298771182
20,50954383,0,ENSG00000000419,0.0,0.0402317712767306,-1.031374188427297,0.3565167026659873,0.1128468062670905,0.36906017571413,0.11284680626709058
20,50954384,0,ENSG00000000419,0.0,0.0402317712767306,-1.013808410752433,0.3628345220582692,0.1108818726743691,0.375297269723317,0.11088187267436918
20,50954385,0,ENSG00000000419,0.0,0.0402317712767306,0.2990616219120094,1.3485927237746456,0.0298324101617008,0.962571010959754,0.029832410161700882
20,50954386,0,ENSG00000000419,0.88677427023794,0.0402317712767306,-1.2560478431068198,0.2847772899104239,1.87673646704301,0.151736811559949,1.87673646704301
20,50954387,0,ENSG00000000419,0.0,0.0402317712767306,0.4300969535433368,1.5374065733375464,0.0261685958512533,0.836053760547506,0.026168595851253383
20,50954388,0,ENSG00000000419,0.0,0.0402317712767306,0.8471746070422908,2.33304575991776,0.0172443129783055,1.13279284945773,0.017244312978305566
20,50954389,0,ENSG00000000419,0.0,0.0402317712767306,-1.1542788623085052,0.3152848187091526,0.1276045305367019,0.40919971352515,0.12760453053670195
20,50954390,0,ENSG00000000419,0.0,0.0402317712767306,0.5259545696665777,1.6920732795392694,0.0237766128472197,2.49298657721444,0.023776612847219724
20,50954391,0,ENSG00000000419,0.0,0.0402317712767306,0.5489537990200404,1.7314406350852156,0.023236009633533,1.4852686551254,0.02323600963353302
20,50954392,0,ENSG00000000419,0.0,0.0402317712767306,-0.0752351258935803,0.9275253754550784,0.0433753860987268,1.46501913324249,0.043375386098726834
20,50954393,0,ENSG00000000419,0.0,0.0402317712767306,0.313620778869884,1.3683707230511402,0.029401221904999,1.3828075979335,0.029401221904999077
20,50954394,0,ENSG00000000419,0.0,0.0402317712767306,0.3435223083819244,1.4099049748306995,0.0285350942048854,0.748420981674468,0.028535094204885415
20,50954395,0,ENSG00000000419,0.0,0.0402317712767306,0.4812244269898811,1.6180543792298874,0.0248642887366238,0.789668105424824,0.024864288736623864
20,50954396,0,ENSG00000000419,0.0,0.0402317712767306,0.4616144769790629,1.5866335015607187,0.0253566883827651,0.793112593380142,0.02535668838276511
20,50954397,0,ENSG00000000419,0.0,0.0402317712767306,0.4514297350661456,1.5705560601073063,0.0256162592973483,1.95910675376496,0.025616259297348367
20,50954398,0,ENSG00000000419,0.0,0.0402317712767306,0.6065953902219634,1.834176102509252,0.0219345193854021,1.31464773731369,0.02193451938540218
20,50954399,0,ENSG00000000419,0.0,0.0402317712767306,0.2768152130712146,1.3189226288535765,0.0305035112724546,1.50262797535195,0.03050351127245466
20,50954400,0,ENSG00000000419,0.0,0.0402317712767306,1.157580031981715,3.1822230725932275,0.0126426621763964,2.47853459940292,0.012642662176396485
20,50954401,0,ENSG00000000419,0.0,0.0402317712767306,1.19783801111565,3.312946620704444,0.0121438030499193,1.54543257702142,0.012143803049919343
20,50954402,0,ENSG00000000419,0.0,0.0402317712767306,1.2998548863558903,3.6687642412405865,0.0109660279678059,1.83852748999868,0.010966027967805936
20,50954403,0,ENSG00000000419,0.0,0.0402317712767306,1.6061221155261616,4.983448471378677,0.0080730786136934,2.7184892543573,0.008073078613693468
20,50954404,0,ENSG00000000419,0.0,0.0402317712767306,1.449448549888796,4.260764268276866,0.0094423837470363,2.54311377571029,0.009442383747036327
20,50954405,0,ENSG00000000419,0.0,0.0402317712767306,1.6886374013713925,5.412101156977511,0.0074336694954162,1.49219635839965,0.007433669495416228
20,50954406,0,ENSG00000000419,0.0,0.0402317712767306,1.0895821596146265,2.973031560342349,0.0135322382087655,1.44655790436975,0.013532238208765552
20,50954407,0,ENSG00000000419,0.0,0.0402317712767306,1.3884952371602963,4.008813198983376,0.0100358308755651,1.3248429658209,0.010035830875565187
20,50954408,0,ENSG00000000419,0.88677427023794,0.0402317712767306,1.4047481825724084,4.074500581815299,4.104861451262548,0.730873254356264,4.104861451262548
20,50954409,0,ENSG00000000419,0.0,0.0402317712767306,-1.0765055161161323,0.3407843126250797,0.1180564063140792,0.294682604123386,0.11805640631407921
20,50954410,0,ENSG00000000419,0.0,0.0402317712767306,0.2513575307339206,1.2857697043482068,0.0312900289536105,1.43791688734342,0.0312900289536105
20,50954411,0,ENSG00000000419,0.0,0.0402317712767306,0.8693752035473035,2.385419985882998,0.0168656972419212,1.30066715587171,0.016865697241921208
20,50954412,0,ENSG00000000419,0.0,0.0402317712767306,0.7202457182769565,2.054938084458351,0.0195780941435688,2.4700292266314,0.019578094143568838
20,50954413,0,ENSG00000000419,0.0,0.0402317712767306,0.8615322457209987,2.366784412071264,0.0169984942741456,1.44318529680568,0.016998494274145664
20,50954414,0,ENSG00000000419,0.0,0.0402317712767306,0.615308190275812,1.8502267335862717,0.0217442384473333,0.667440320350507,0.02174423844733335
20,50954415,0,ENSG00000000419,0.0,0.0402317712767306,0.5056274012935817,1.6580254415096276,0.0242648696874637,0.918061851156742,0.024264869687463712
20,50954416,0,ENSG00000000419,0.0,0.0402317712767306,0.5966601533797494,1.8160433542498768,0.0221535301911052,0.895351742181843,0.0221535301911052
20,50954417,0,ENSG00000000419,0.0,0.0402317712767306,0.2750833638245221,1.3166404304745392,0.0305563845265107,0.909801838718204,0.030556384526510705
20,50954418,0,ENSG00000000419,0.0,0.0402317712767306,0.0372834689019174,1.0379872162349546,0.0387594092176409,1.69793626451516,0.03875940921764099
20,50954419,0,ENSG00000000419,0.0,0.0402317712767306,0.5675689217646958,1.7639734770130877,0.022807469500536,1.31729665106394,0.022807469500536096
20,50954420,0,ENSG00000000419,0.0,0.0402317712767306,0.3716244292696113,1.4500882683003795,0.0277443602270401,1.10804263011986,0.027744360227040164
20,50954421,0,ENSG00000000419,0.0,0.0402317712767306,0.7663602377966114,2.151919507015112,0.0186957602947404,1.13304837701031,0.018695760294740467
20,50954422,0,ENSG00000000419,0.0,0.0402317712767306,-1.0267991970771462,0.3581515002378108,0.1123317122782311,0.199879289671931,0.11233171227823116
20,50954423,0,ENSG00000000419,0.0,0.0402317712767306,0.7597077351119222,2.1376513687521164,0.0188205485070357,2.25840092077949,0.018820548507035767
20,50954424,0,ENSG00000000419,0.0,0.0402317712767306,1.763188921257696,5.831002384982562,0.0068996321079108,1.94238332698858,0.006899632107910878
20,50954425,0,ENSG00000000419,0.0,0.0402317712767306,1.6582794697580503,5.250269820994637,0.0076628007032805,2.59092941358469,0.0076628007032806
20,50954426,0,ENSG00000000419,0.0,0.0402317712767306,1.4780224180339794,4.384266855135592,0.0091763965575234,1.41085779300911,0.009176396557523494
20,50954427,0,ENSG00000000419,0.0,0.0402317712767306,-0.0147788777178429,0.9853297938886586,0.0408307670449644,0.525841743915861,0.0408307670449644
20,50954428,0,ENSG00000000419,0.0,0.0402317712767306,1.9154275887250285,6.789841436030004,0.0059252887796823,2.52554363699103,0.005925288779682309
20,50954429,0,ENSG00000000419,0.0,0.0402317712767306,1.7317664430951452,5.650626608087025,0.0071198778590593,1.51333567050586,0.0071198778590593785
20,50954430,0,ENSG00000000419,0.0,0.0402317712767306,0.5090550667409158,1.6637183491439094,0.024181840211976,0.647337486013481,0.02418184021197605
20,50954431,0,ENSG00000000419,0.0,0.0402317712767306,0.9668483852407994,2.629643761833187,0.01529932375657,3.38084009689756,0.01529932375657001
20,50954432,0,ENSG00000000419,0.0,0.0402317712767306,0.5514755939958118,1.735812483515444,0.023177487003234,2.47781988399557,0.023177487003234035
20,50954433,0,ENSG00000000419,0.0,0.0402317712767306,0.5703776501901099,1.768934963932577,0.022743499392024,1.54064474679644,0.022743499392024025
20,50954434,0,ENSG00000000419,0.0,0.0402317712767306,-0.4088313158457516,0.6644263010584955,0.0605511419590667,0.486644582963393,0.06055114195906679
20,50954435,0,ENSG00000000419,0.0,0.0402317712767306,-0.412734462458552,0.6618380023327295,0.0607879437791858,0.613640163348824,0.0607879437791858
20,50954436,0,ENSG00000000419,0.0,0.0402317712767306,-0.3475435277436677,0.7064212643366226,0.0569515292189157,0.633488666227676,0.05695152921891581
20,50954437,0,ENSG00000000419,0.0,0.0402317712767306,-1.677901757090604,0.1867654444674332,0.2154133565309824,0.119110346838079,0.21541335653098245
20,50954438,0,ENSG00000000419,0.0,0.0402317712767306,-0.1112564266874214,0.8947092921708736,0.0449663054008463,0.96210259968353,0.04496630540084639
20,50954439,0,ENSG00000000419,0.0,0.0402317712767306,-0.1234845351849728,0.8838353094879654,0.0455195338371785,0.871831908325717,0.04551953383717853
20,50954440,0,ENSG00000000419,0.0,0.0402317712767306,-0.8774007311665967,0.4158624463691818,0.0967429774628288,1.56085491817453,0.0967429774628288
20,50954441,0,ENSG00000000419,0.0,0.0402317712767306,0.3450542729681392,1.4120665546311668,0.0284914129187339,1.30366490366867,0.028491412918733982
20,50954442,0,ENSG00000000419,0.0,0.0402317712767306,-0.6606750887277489,0.5165025317315148,0.0778926893966197,1.11630861615281,0.07789268939661972
20,50954443,0,ENSG00000000419,0.0,0.0402317712767306,0.5839153800659863,1.7930451580679423,0.0224376787699432,1.30200525871572,0.022437678769943247
20,50954444,0,ENSG00000000419,0.0,0.0402317712767306,0.3201673200325017,1.3773582046763495,0.0292093742500225,0.563742200948074,0.029209374250022513
20,50954445,0,ENSG00000000419,0.0,0.0402317712767306,-1.6311358751784482,0.1957071489344768,0.205571291063058,0.12509367889823,0.20557129106305808
20,50954446,0,ENSG00000000419,0.0,0.0402317712767306,0.1451908422363688,1.156260212498201,0.0347947381064045,0.950619535483737,0.034794738106404564
20,50954447,0,ENSG00000000419,0.0,0.0402317712767306,-0.0913456064061432,0.9127022206503226,0.0440798437502041,1.32425217356706,0.044079843750204184
20,50954448,0,ENSG00000000419,0.0,0.0402317712767306,0.7623789343700611,2.1433690946953257,0.0187703421572612,2.32226580861419,0.018770342157261276
20,50954449,0,ENSG00000000419,0.0,0.0402317712767306,0.7414694097230206,2.0990175663621224,0.019166953112478,1.51027256532123,0.01916695311247806
20,50954450,0,ENSG00000000419,0.0,0.0402317712767306,0.4898340369872209,1.6320453383164952,0.0246511358062092,1.16780932512649,0.024651135806209222
20,50954451,0,ENSG00000000419,0.0,0.0402317712767306,0.3201262889051304,1.37730169127583,0.0292105727681659,1.18769216822842,0.02921057276816591
20,50954452,0,ENSG00000000419,0.0,0.0402317712767306,-1.0309146379285583,0.3566805777460593,0.1127949593750345,0.271729418172049,0.11279495937503448
20,50954453,0,ENSG00000000419,0.0,0.0402317712767306,0.1420413301469961,1.1526242856837317,0.0349044973079543,0.916660167812585,0.034904497307954335
20,50954454,0,ENSG00000000419,0.0,0.0402317712767306,-1.2060361407194635,0.2993816372465111,0.1343828955134069,0.150358798106994,0.13438289551340693
20,50954455,0,ENSG00000000419,0.0,0.0402317712767306,0.7006257337192497,2.0150131747590865,0.0199660090468344,0.910982683951492,0.01996600904683449
20,50954456,0,ENSG00000000419,0.0,0.0402317712767306,0.7618903564706949,2.1423221477038803,0.0187795151722865,1.72622570827035,0.018779515172286588
20,50954457,0,ENSG00000000419,0.0,0.0402317712767306,0.8116591808277015,2.251640768333957,0.0178677575226616,2.32243687565473,0.0178677575226616
20,50954458,0,ENSG00000000419,0.0,0.0402317712767306,-0.0781817143276962,0.9247963625249096,0.0435033839956814,1.40209262781061,0.04350338399568149
20,50954459,0,ENSG00000000419,0.0,0.0402317712767306,-1.0186378480399445,0.3610864599639449,0.1114186648836065,0.236340591743776,0.11141866488360658
20,50954460,0,ENSG00000000419,0.0,0.0402317712767306,0.5808700353303735,1.7875930234634594,0.0225061133874765,1.43984800877706,0.022506113387476528
20,50954461,0,ENSG00000000419,0.0,0.0402317712767306,0.566072246686749,1.761335356568901,0.022841630429257,0.492637764467068,0.022841630429257097
20,50954462,0,ENSG00000000419,0.0,0.0402317712767306,1.0502256332131354,2.8582959718144285,0.0140754392384325,1.05117235980472,0.014075439238432585
20,50954463,0,ENSG00000000419,0.0,0.0402317712767306,-0.8215513549293095,0.4397489184076917,0.0914880505503181,0.395320331977276,0.0914880505503181
20,50954464,0,ENSG00000000419,0.0,0.0402317712767306,0.3439721340834802,1.4105393289888355,0.0285222612726235,2.75413748419324,0.028522261272623504
20,50954465,0,ENSG00000000419,0.0,0.0402317712767306,1.3511130598197982,3.8617214664362662,0.0104180924560201,3.09973398188395,0.010418092456020114
20,50954466,0,ENSG00000000419,0.0,0.0402317712767306,1.0111692977294096,2.7488133177527843,0.0146360507703087,4.60081127585165,0.014636050770308757
20,50954467,0,ENSG00000000419,0.0,0.0402317712767306,1.0849324637924889,2.959239956146833,0.0135953055084845,2.75084339969103,0.013595305508484545
20,50954468,0,ENSG00000000419,0.0,0.0402317712767306,0.6275267591328612,1.872972533913,0.0214801715178805,1.2928788667121,0.021480171517880554
20,50954469,0,ENSG00000000419,0.0,0.0402317712767306,0.2875266307613611,1.3331260938533518,0.0301785190930005,0.469706621681184,0.03017851909300054
20,50954470,0,ENSG00000000419,0.0,0.0402317712767306,0.4160279505727388,1.5159282393409472,0.0265393639571101,0.759840481840804,0.026539363957110165
20,50954471,0,ENSG00000000419,0.0,0.0402317712767306,-1.479092815285315,0.2278442915146325,0.1765757263843796,0.182952944062908,0.17657572638437966
20,50954472,0,ENSG00000000419,0.0,0.0402317712767306,-0.0196167845338045,0.9805743725805992,0.0410287810916899,0.934755741235298,0.04102878109168993
20,50954473,0,ENSG00000000419,0.0,0.0402317712767306,-2.02906171935306,0.131458808556292,0.3060408938629846,0.267578402895664,0.30604089386298483
20,50954474,0,ENSG00000000419,0.0,0.0402317712767306,-1.3202611721883033,0.267065542764441,0.1506438114789525,0.188365411677293,0.15064381147895256
20,50954475,0,ENSG00000000419,0.0,0.0402317712767306,0.1221572002533097,1.129931713371224,0.0356054890757039,0.911285644409691,0.03560548907570398
20,50954476,0,ENSG00000000419,0.0,0.0402317712767306,-0.199317337651682,0.8192898605556167,0.0491056623713696,0.44759580404361,0.04910566237136961
20,50954477,0,ENSG00000000419,0.0,0.0402317712767306,-0.098632822634154,0.90607533730845,0.0444022363485153,0.448718925518272,0.044402236348515395
20,50954478,0,ENSG00000000419,0.0,0.0402317712767306,-1.425985816785712,0.2402714827570511,0.167442972487129,0.15158381801125,0.16744297248712905
20,50954479,0,ENSG00000000419,0.0,0.0402317712767306,0.1031339535365022,1.108639905366015,0.036289304653388,1.89276060203604,0.036289304653388046
20,50954480,0,ENSG00000000419,0.0,0.0402317712767306,0.9900620562633544,2.691401485486479,0.0149482607829721,2.05827399114728,0.01494826078297218
20,50954481,0,ENSG00000000419,0.0,0.0402317712767306,0.625075387412117,1.86838680496915,0.0215328919952391,1.49404684959867,0.021532891995239115
20,50954482,0,ENSG00000000419,0.0,0.0402317712767306,0.8117812756702746,2.251915698842555,0.0178655760947929,1.77785275384303,0.01786557609479299
20,50954483,0,ENSG00000000419,0.0,0.0402317712767306,1.206016782769514,3.340153562638276,0.0120448867162121,2.0810909507391,0.012044886716212191
20,50954484,0,ENSG00000000419,0.0,0.0402317712767306,1.2953974946243465,3.652447513885013,0.0110150169506302,1.49484969118433,0.011015016950630212
20,50954485,0,ENSG00000000419,0.0,0.0402317712767306,0.0746833777002988,1.077542922749036,0.0373365834690751,0.366463674676341,0.03733658346907517
20,50954486,0,ENSG00000000419,0.0,0.0402317712767306,0.8570132980541372,2.356113166733667,0.017075483404095,1.15030878357165,0.017075483404095065
20,50954487,0,ENSG00000000419,0.0,0.0402317712767306,0.4688191877197476,1.5981060154368252,0.0251746573056567,1.17775519907619,0.025174657305656708
20,50954488,0,ENSG00000000419,0.0,0.0402317712767306,-0.6851644909632498,0.5040073181066785,0.0798237839638176,0.22911086300207,0.0798237839638176
20,50954489,0,ENSG00000000419,0.0,0.0402317712767306,0.9125410615742784,2.490643377338221,0.0161531641353354,0.929599517998965,0.016153164135335487
20,50954490,0,ENSG00000000419,0.0,0.0402317712767306,-0.6504719429579893,0.5217994590614494,0.077101979655354,0.369292366864898,0.07710197965535402
20,50954491,0,ENSG00000000419,0.0,0.0402317712767306,0.582528006651269,1.790559259717632,0.0224688298130244,2.4289878414485,0.022468829813024494
20,50954492,0,ENSG00000000419,0.0,0.0402317712767306,1.57000975952092,4.806695104587694,0.0083699445047662,1.52302944401447,0.00836994450476625
20,50954493,0,ENSG00000000419,0.0,0.0402317712767306,1.22094497518015,3.390390054778821,0.0118664137832822,1.16343815942975,0.011866413783282289
20,50954494,0,ENSG00000000419,0.0,0.0402317712767306,1.3307658671354317,3.78394027361027,0.0106322426802855,1.40017672117249,0.010632242680285578
20,50954495,0,ENSG00000000419,0.0,0.0402317712767306,1.1455757106085354,3.1442510145345826,0.0127953433395602,1.54040140458148,0.012795343339560242
20,50954496,0,ENSG00000000419,0.0,0.0402317712767306,2.022511177151165,7.557278791280216,0.0053235790802307,2.62175855052826,0.005323579080230715
20,50954497,0,ENSG00000000419,0.0,0.0402317712767306,2.0076364016872508,7.445697893887491,0.005403357999491,2.52116489785674,0.005403357999491045
20,50954498,0,ENSG00000000419,0.0,0.0402317712767306,1.752306132099957,5.76788886392332,0.0069751294149181,1.4945160573097,0.006975129414918188
20,50954499,0,ENSG00000000419,0.0,0.0402317712767306,1.348914972798119,3.8532423888886576,0.0104410175162466,0.632463512249551,0.01044101751624666
20,50954500,0,ENSG00000000419,0.0,0.0402317712767306,1.4248982368106038,4.157434747409003,0.0096770662009316,3.03715671244716,0.00967706620093168
20,50954501,0,ENSG00000000419,0.0,0.0402317712767306,1.9541952396417,7.0582365485187575,0.0056999749158553,1.42705395342584,0.005699974915855385
20,50954502,0,ENSG00000000419,0.0,0.0402317712767306,1.7697276532772672,5.869254671418852,0.0068546644385095,1.53839009746063,0.006854664438509507
20,50954503,0,ENSG00000000419,0.0,0.0402317712767306,2.129373831294496,8.409599334518534,0.0047840294972904,2.61841107801055,0.004784029497290426
20,50954504,0,ENSG00000000419,0.0,0.0402317712767306,1.8342092034329092,6.26018165732453,0.0064266140311852,3.21520917348043,0.00642661403118529
20,50954505,0,ENSG00000000419,0.0,0.0402317712767306,2.000595217888561,7.393455506473466,0.0054415382957948,2.82754405155212,0.005441538295794843
20,50954506,0,ENSG00000000419,0.0,0.0402317712767306,1.0183057047734532,2.7685001314831785,0.0145319737641396,1.37415761753755,0.014531973764139608
20,50954507,0,ENSG00000000419,0.0,0.0402317712767306,-0.5534329885135442,0.5749725442164809,0.0699716389615694,0.425285430836439,0.0699716389615694
20,50954508,0,ENSG00000000419,0.88677427023794,0.0402317712767306,0.4081472273724567,1.5040285790461183,3.23797666869268,0.743553287646515,3.2379766686926796
20,50954509,0,ENSG00000000419,0.0,0.0402317712767306,-0.8176839268790735,0.4414529086156852,0.091134910409561,0.207419809027249,0.09113491040956104
20,50954510,0,ENSG00000000419,0.0,0.0402317712767306,0.3655925105262395,1.441367780771896,0.0279122176958786,0.751721811175512,0.02791221769587861
20,50954511,0,ENSG00000000419,0.0,0.0402317712767306,0.9254575017426554,2.523022283445667,0.0159458644264475,0.945625519998425,0.0159458644264475
20,50954512,0,ENSG00000000419,0.0,0.0402317712767306,0.4080528153174882,1.5038865873202103,0.0267518652110728,0.870705919818379,0.026751865211072846
20,50954513,0,ENSG00000000419,0.0,0.0402317712767306,-0.9545462107554494,0.3849868077925016,0.1045016880121631,0.463209635338875,0.1045016880121631
20,50954514,0,ENSG00000000419,0.0,0.0402317712767306,0.067576616968951,1.069912229889802,0.037602870733494,1.41322748158661,0.03760287073349406
20,50954515,0,ENSG00000000419,0.0,0.0402317712767306,-0.7655915949643721,0.4650587231777973,0.0865090133173344,0.256290748289153,0.0865090133173344
20,50954516,0,ENSG00000000419,0.0,0.0402317712767306,0.3473277533856942,1.415280512342029,0.0284267118255973,2.14992794789417,0.028426711825597327
20,50954517,0,ENSG00000000419,0.0,0.0402317712767306,1.363763005460131,3.9108823185554393,0.0102871342064802,1.292534841114,0.01028713420648029
20,50954518,0,ENSG00000000419,0.0,0.0402317712767306,0.950721547732012,2.587576045518558,0.0155480536877006,1.04349599396704,0.01554805368770062
20,50954519,0,ENSG00000000419,0.0,0.0402317712767306,1.565890972868741,4.786938068388834,0.0084044896136021,1.25388335191085,0.00840448961360213
20,50954520,0,ENSG00000000419,0.0,0.0402317712767306,1.1293464138859983,3.0936338830717225,0.0130046969994987,1.15516352661557,0.013004696999498789
20,50954521,0,ENSG00000000419,0.0,0.0402317712767306,1.4397619684955112,4.219691277981953,0.0095342925883362,1.35906946969677,0.009534292588336286
20,50954522,0,ENSG00000000419,0.0,0.0402317712767306,1.1719932505922992,3.228421282083976,0.0124617476349804,1.12598836816009,0.012461747634980471
20,50954523,0,ENSG00000000419,0.0,0.0402317712767306,1.3817029341884792,3.981676390222359,0.0101042293079181,2.6115404140402,0.010104229307918176
20,50954524,0,ENSG00000000419,0.0,0.0402317712767306,1.0883618552203276,2.969405769599006,0.0135487617383337,2.44409427490381,0.013548761738333786
20,50954525,0,ENSG00000000419,0.0,0.0402317712767306,1.2049923286791628,3.3367334808161533,0.0120572324724269,1.43470380150008,0.012057232472426911
20,50954526,0,ENSG00000000419,0.0,0.0402317712767306,0.9918442470746894,2.696202353244017,0.0149216438552264,1.39899756786642,0.014921643855226421
20,50954527,0,ENSG00000000419,0.0,0.0402317712767306,1.074865965091569,2.929600205521583,0.0137328537869786,1.34504058095693,0.013732853786978682
20,50954528,0,ENSG00000000419,0.0,0.0402317712767306,0.2099847957291251,1.233659302923941,0.0326117358182893,0.314848412266732,0.032611735818289384
20,50954529,0,ENSG00000000419,0.0,0.0402317712767306,1.108445369920383,3.02964475453589,0.0132793692120163,1.14270504687297,0.01327936921201631
20,50954530,0,ENSG00000000419,0.0,0.0402317712767306,0.546780302452922,1.7276814415856685,0.0232865679449597,1.17015556304622,0.02328656794495971
20,50954531,0,ENSG00000000419,0.0,0.0402317712767306,-0.9110790763913648,0.4020901039130397,0.100056606430263,0.212274949242352,0.10005660643026308
20,50954532,0,ENSG00000000419,0.0,0.0402317712767306,0.7318478799947572,2.07891865264768,0.0193522585530184,2.57618092874542,0.019352258553018423
20,50954533,0,ENSG00000000419,0.0,0.0402317712767306,1.3565771698959952,3.8828800914971713,0.0103613220930595,1.88437962009491,0.010361322093059518
20,50954534,0,ENSG00000000419,0.0,0.0402317712767306,1.2958406319078102,3.6540664082240384,0.0110101368672946,2.50953059983577,0.011010136867294698
20,50954535,0,ENSG00000000419,0.875159950613468,0.0402317712767306,1.5612128333347468,4.764596403622499,4.186729764337544,1.84074294155238,4.186729764337544
20,50954536,0,ENSG00000000419,0.0,0.0402317712767306,1.038467175961825,2.824883644497942,0.014241921558465,1.14224235117422,0.014241921558465065
20,50954537,0,ENSG00000000419,0.0,0.0402317712767306,1.4185396270518686,4.13108311092648,0.0097387949349941,1.25196565214469,0.009738794934994133
20,50954538,0,ENSG00000000419,0.0,0.0402317712767306,1.2291147808416512,3.418202338423494,0.0117698624287074,1.43882798482915,0.011769862428707442
20,50954539,0,ENSG00000000419,0.0,0.0402317712767306,1.3348281977666447,3.7993431547060768,0.0105891386059449,2.89175552392047,0.0105891386059449
20,50954540,0,ENSG00000000419,0.0,0.0402317712767306,0.8305433643447689,2.294565186505388,0.0175335054821447,1.56821099693,0.0175335054821447
20,50954541,0,ENSG00000000419,0.0,0.0402317712767306,1.2291572242844662,3.4183474217778715,0.0117693628858257,1.39350566719835,0.011769362885825743
20,50954542,0,ENSG00000000419,0.0,0.0402317712767306,0.9208685735122708,2.511470839907055,0.0160192070070857,0.640488475734113,0.016019207007085735
20,50954543,0,ENSG00000000419,0.0,0.0402317712767306,0.9520083295366332,2.590907834474974,0.0155280596018897,0.846509346479092,0.015528059601889787
20,50954544,0,ENSG00000000419,0.0,0.0402317712767306,-0.6009104676243183,0.5483121882675531,0.073373840920529,0.302312749040937,0.07337384092052902
20,50954545,0,ENSG00000000419,0.0,0.0402317712767306,-1.467254387902154,0.2305576388076521,0.1744976721864108,0.338348273529415,0.17449767218641082
20,50954546,0,ENSG00000000419,0.0,0.0402317712767306,0.5742946612950569,1.775877489929361,0.0226545871012368,2.07326228004639,0.022654587101236866
20,50954547,0,ENSG00000000419,0.0,0.0402317712767306,0.9482292045342317,2.581134948009772,0.0155868531041943,1.82829225066442,0.015586853104194337
20,50954548,0,ENSG00000000419,0.0,0.0402317712767306,1.6268206110533132,5.087673284648947,0.0079076955271719,1.3482372750961,0.00790769552717193
20,50954549,0,ENSG00000000419,0.0,0.0402317712767306,1.4439218955029898,4.237281447236053,0.0094947130082599,0.650506693373963,0.009494713008259926
20,50954550,0,ENSG00000000419,0.0,0.0402317712767306,0.9797110587180228,2.663686481740205,0.0151037937657163,1.5863032184648,0.015103793765716342
20,50954551,0,ENSG00000000419,0.0,0.0402317712767306,1.7137647344974372,5.549815780459412,0.0072492084184819,2.67163556841227,0.007249208418481997
20,50954552,0,ENSG00000000419,0.0,0.0402317712767306,1.5865765027505998,4.886989661379574,0.0082324240615179,2.7828858667745,0.008232424061517937
20,50954553,0,ENSG00000000419,0.0,0.0402317712767306,2.0712371924202952,7.934633716490832,0.0050704005646934,4.53801951551019,0.005070400564693426
