Chr,Start,Strand,GeneId,X_ji,C_j,Rho_ji,Predicted_Zeta,Loss,GLM_Combined_Zeta,Loss_InPlace
20,50953811,0,ENSG00000000419,0.0,0.0402317712767306,0.2231529976127593,1.2500118079289575,0.0321851129897623,0.924658534610475,0.03218511298976234
20,50953812,0,ENSG00000000419,0.0,0.0402317712767306,0.0659968685521044,1.0682233720749252,0.0376623207546789,1.68627130361151,0.03766232075467896
20,50953813,0,ENSG00000000419,0.0,0.0402317712767306,0.7559486379562972,2.1296308140390696,0.0188914299189852,2.61331436963324,0.018891429918985254
20,50953814,0,ENSG00000000419,0.0,0.0402317712767306,0.755386990917011,2.1284350490279644,0.0189020432148512,2.71066554353341,0.01890204321485124
20,50953815,0,ENSG00000000419,0.0,0.0402317712767306,0.7548300203485427,2.127249903425007,0.0189125740290103,2.74126260334176,0.01891257402901037
20,50953816,0,ENSG00000000419,0.0,0.0402317712767306,0.7542777267417415,2.126075361279192,0.0189230222077003,1.21700135450898,0.018923022207700306
20,50953817,0,ENSG00000000419,0.0,0.0402317712767306,-1.0636120263769386,0.3452066601445216,0.1165440181828689,0.314436266340878,0.11654401818286897
20,50953818,0,ENSG00000000419,0.0,0.0402317712767306,0.2192539254053699,1.2451474111096632,0.0323108500389334,0.889581090840567,0.0323108500389335
20,50953819,0,ENSG00000000419,0.919116602894623,0.0402317712767306,-1.0646935215147777,0.3448335226295992,2.091304597845671,0.147174526363852,2.091304597845671
20,50953820,0,ENSG00000000419,0.0,0.0402317712767306,0.2181815846094434,1.2438129043946653,0.0323455168655855,0.862858272693027,0.03234551686558556
20,50953821,0,ENSG00000000419,0.0,0.0402317712767306,0.2176522421093187,1.2431546755917755,0.0323626432548139,1.12059630263371,0.03236264325481395
20,50953822,0,ENSG00000000419,0.0,0.0402317712767306,-1.0662815721534429,0.3442863441223375,0.1168555534181593,0.220581767981357,0.11685555341815938
20,50953823,0,ENSG00000000419,0.0,0.0402317712767306,0.2166071020308642,1.241856083540102,0.0323964844316289,0.894751242685433,0.03239648443162894
20,50953824,0,ENSG00000000419,0.0,0.0402317712767306,-1.0673177378677967,0.3439297911725094,0.1169766978881774,0.355352327122507,0.1169766978881775
20,50953825,0,ENSG00000000419,0.0,0.0402317712767306,0.74951296554745,2.1159692157066883,0.0190134010353709,2.33666532109292,0.01901340103537095
20,50953826,0,ENSG00000000419,0.0,0.0402317712767306,0.7490060019876925,2.114896768289606,0.0190230425805924,1.46137081100733,0.019023042580592477
20,50953827,0,ENSG00000000419,0.0,0.0402317712767306,0.2145703233712403,1.23932927172255,0.03246253614329,0.722652975916324,0.03246253614329004
20,50953828,0,ENSG00000000419,0.0,0.0402317712767306,0.0574871086683731,1.059171616434165,0.0379841856149581,1.24252571240347,0.037984185614958185
20,50953829,0,ENSG00000000419,0.0,0.0402317712767306,0.7475113783709535,2.1117381546899985,0.0190514961276705,0.902920907896999,0.019051496127670525
20,50953830,0,ENSG00000000419,0.0,0.0402317712767306,-1.0703202319450242,0.3428986927196408,0.1173284475296169,0.2732880790955,0.11732844752961691
20,50953831,0,ENSG00000000419,0.0,0.0402317712767306,0.212603551889791,1.2368941896647203,0.0325264453604039,0.892832141093935,0.03252644536040391
20,50953832,0,ENSG00000000419,0.0,0.0402317712767306,-1.071286375333342,0.3425675633997657,0.1174418584102236,0.179170130946139,0.11744185841022366
20,50953833,0,ENSG00000000419,0.0,0.0402317712767306,-1.071763060146369,0.3424043055592154,0.1174978545057253,0.299339255670795,0.11749785450572532
20,50953834,0,ENSG00000000419,0.919116602894623,0.0402317712767306,0.0545884634497575,1.056105899052559,3.041479573415748,0.790046309363928,3.041479573415748
20,50953835,0,ENSG00000000419,0.0,0.0402317712767306,0.0541202100712493,1.055611489660733,0.0381122900525276,0.628558014483572,0.038112290052527614
20,50953836,0,ENSG00000000419,0.0,0.0402317712767306,0.2102411492871138,1.2339755964153405,0.0326033767552637,0.940335885437668,0.03260337675526373
20,50953837,0,ENSG00000000419,0.0,0.0402317712767306,0.2097812253485681,1.2334081919904083,0.0326183752775362,1.21104401575015,0.03261837527753623
20,50953838,0,ENSG00000000419,0.0,0.0402317712767306,0.0527404142487631,1.054155965730973,0.0381649135276041,1.57942857437502,0.03816491352760413
20,50953839,0,ENSG00000000419,0.0,0.0402317712767306,0.7428068340966967,2.101826721713839,0.0191413358965792,1.2127092593522,0.019141335896579254
20,50953840,0,ENSG00000000419,0.0,0.0402317712767306,0.0518411000174715,1.0532083744240288,0.0381992512153468,0.563930122715823,0.03819925121534688
20,50953841,0,ENSG00000000419,0.0,0.0402317712767306,0.0513975309926597,1.0527413074083505,0.0382161989784305,0.836166240866175,0.03821619897843052
20,50953842,0,ENSG00000000419,0.0,0.0402317712767306,0.0509579791447867,1.0522786747043251,0.0382330006716472,0.700104642039005,0.038233000671647296
20,50953843,0,ENSG00000000419,0.919116602894623,0.0402317712767306,0.207107441937417,1.2301147305908262,3.176273557227256,1.09190850671641,3.176273557227256
20,50953844,0,ENSG00000000419,0.0,0.0402317712767306,-1.0767331309957666,0.3407067538718783,0.1180832807671891,0.331822302536221,0.11808328076718912
20,50953845,0,ENSG00000000419,0.0,0.0402317712767306,-1.0771607593115051,0.3405610891639559,0.1181337873199068,0.233989142293671,0.11813378731990685
20,50953846,0,ENSG00000000419,0.0,0.0402317712767306,-1.0775844628485265,0.3404168227911499,0.1181838516288994,0.29623823923881,0.11818385162889944
20,50953847,0,ENSG00000000419,0.0,0.0402317712767306,0.0488198443266096,1.0500311646275198,0.0383148354372911,0.531243272143215,0.03831483543729117
20,50953848,0,ENSG00000000419,0.0,0.0402317712767306,0.2049890586250092,1.2275116342246069,0.0327750631073604,0.917101027378112,0.03277506310736042
20,50953849,0,ENSG00000000419,0.0,0.0402317712767306,0.2045771057490255,1.22700606141982,0.0327885676702988,1.15629461588899,0.03278856767029883
20,50953850,0,ENSG00000000419,0.0,0.0402317712767306,0.0475839537986107,1.0487342426489268,0.0383622176530747,0.720589634198147,0.03836221765307472
20,50953851,0,ENSG00000000419,0.0,0.0402317712767306,0.2037646500480361,1.2260095782041192,0.0328152177535699,2.02318048690538,0.03281521775356994
20,50953852,0,ENSG00000000419,0.0,0.0402317712767306,0.7372972151283557,2.0902783002542296,0.0192470884244635,2.07533798684218,0.019247088424463585
20,50953853,0,ENSG00000000419,0.0,0.0402317712767306,0.7369004259096432,2.0894490648872863,0.0192547269769894,2.40395435525141,0.019254726976989447
20,50953854,0,ENSG00000000419,0.0,0.0402317712767306,0.7365073670373914,2.088627949778075,0.0192622967058376,1.30918764728814,0.019262296705837623
20,50953855,0,ENSG00000000419,0.0,0.0402317712767306,-1.0812240787323046,0.3391800883002936,0.1186147791821769,0.48800274461025,0.11861477918217693
20,50953856,0,ENSG00000000419,0.0,0.0402317712767306,0.7357323505843072,2.0870098558583234,0.0192772310891577,2.88591463742732,0.0192772310891577
20,50953857,0,ENSG00000000419,0.0,0.0402317712767306,0.735350348882436,2.0862127667959456,0.0192845964309381,2.9204543261507,0.01928459643093811
20,50953858,0,ENSG00000000419,0.0,0.0402317712767306,0.7349719893101103,2.085423577533791,0.0192918943231228,2.59253724685224,0.01929189432312281
20,50953859,0,ENSG00000000419,0.0,0.0402317712767306,0.7345972416593487,2.084642216363043,0.0192991252700046,1.36756517737427,0.019299125270004696
20,50953860,0,ENSG00000000419,0.0,0.0402317712767306,0.043707978836012,1.0446772424766315,0.0385111971821579,1.31692427169719,0.038511197182157966
20,50953861,0,ENSG00000000419,0.0,0.0402317712767306,0.7338585169812295,2.083102808382105,0.0193133872773075,1.15462723582458,0.01931338727730756
20,50953862,0,ENSG00000000419,0.0,0.0402317712767306,-1.0838475952421909,0.3382914099796554,0.1189263755740948,0.294013487017075,0.1189263755740949
20,50953863,0,ENSG00000000419,0.0,0.0402317712767306,-1.0842080734230386,0.3381694852845059,0.1189692536654605,0.410210568769073,0.11896925366546053
20,50953864,0,ENSG00000000419,0.919116602894623,0.0402317712767306,-1.0845650317404,0.3380487944161419,2.075381963029919,0.680675922831498,2.075381963029919
20,50953865,0,ENSG00000000419,0.0,0.0402317712767306,0.7324236503905486,2.080115977122049,0.0193411193025849,2.27082273081053,0.019341119302584944
20,50953866,0,ENSG00000000419,0.0,0.0402317712767306,0.7320737217883482,2.0793882123860348,0.0193478884977259,1.29246859319933,0.01934788849772591
20,50953867,0,ENSG00000000419,0.0,0.0402317712767306,0.0412091383773106,1.0420700195905317,0.0386075508558812,0.459121490650181,0.03860755085588124
20,50953868,0,ENSG00000000419,0.0,0.0402317712767306,0.1974511327283932,1.2182935288341965,0.0330230525932687,1.77667980335647,0.03302305259326871
20,50953869,0,ENSG00000000419,0.0,0.0402317712767306,0.7310447030767564,2.0772495835400884,0.0193678080840756,1.19264411842249,0.019367808084075698
20,50953870,0,ENSG00000000419,0.0,0.0402317712767306,0.0401904751522104,1.041009041664939,0.0386468989859933,0.468755918159266,0.03864689898599333
20,50953871,0,ENSG00000000419,0.0,0.0402317712767306,0.1964428177316725,1.2170657243095484,0.0330563670253341,0.915752225382225,0.03305636702533417
20,50953872,0,ENSG00000000419,0.0,0.0402317712767306,-1.0872954786800662,0.3371270291082753,0.1193371275603337,0.154580115312382,0.11933712756033377
20,50953873,0,ENSG00000000419,0.0,0.0402317712767306,-1.0876214103222228,0.3370171666468614,0.1193760296456556,0.294837974590112,0.11937602964565565
20,50953874,0,ENSG00000000419,0.0,0.0402317712767306,0.0388799876337511,1.0396457058216502,0.0386975784649009,0.912629380980346,0.03869757846490091
20,50953875,0,ENSG00000000419,0.0,0.0402317712767306,0.0385607458134799,1.039313860406372,0.0387099343224384,1.61153428342021,0.038709934322438425
20,50953876,0,ENSG00000000419,0.0,0.0402317712767306,0.7287629465869652,2.0725152092206858,0.0194120511626347,2.53671693453123,0.019412051162634742
20,50953877,0,ENSG00000000419,0.0,0.0402317712767306,0.7284503454312519,2.0718674398230563,0.0194181203408295,2.64167815912566,0.019418120340829584
20,50953878,0,ENSG00000000419,0.0,0.0402317712767306,0.7281410441671132,2.071226707699527,0.0194241273189332,4.30666998595215,0.01942412731893327
20,50953879,0,ENSG00000000419,0.0,0.0402317712767306,0.7278350450556477,2.070593011127566,0.0194300719941201,2.74542492687675,0.019430071994120137
20,50953880,0,ENSG00000000419,0.0,0.0402317712767306,0.727532280506854,2.069966203861114,0.0194359556217324,1.40985697066084,0.019435955621732448
20,50953881,0,ENSG00000000419,0.0,0.0402317712767306,0.1932996781106863,1.2132463224112706,0.0331604312607944,0.312390223528982,0.03316043126079446
20,50953882,0,ENSG00000000419,0.0,0.0402317712767306,0.193003466525941,1.212886998016074,0.0331702552196024,1.20232533419878,0.03317025521960243
20,50953883,0,ENSG00000000419,0.0,0.0402317712767306,0.0361254818065848,1.0367859361011171,0.0388043181102784,1.94320834582637,0.038804318110278485
20,50953884,0,ENSG00000000419,0.0,0.0402317712767306,0.72635385905727,2.067528347979518,0.0194588728691661,2.54045162441036,0.019458872869166175
20,50953885,0,ENSG00000000419,0.0,0.0402317712767306,0.726067338795009,2.06693604407261,0.0194644490293272,1.48448947226838,0.019464449029327244
20,50953886,0,ENSG00000000419,0.0,0.0402317712767306,0.7257840321093376,2.0663505502135475,0.0194699642190783,1.31883871636215,0.019469964219078338
20,50953887,0,ENSG00000000419,0.0,0.0402317712767306,0.0349858158507825,1.035605019519319,0.0388485672804138,0.35120862619416,0.0388485672804139
20,50953888,0,ENSG00000000419,0.0,0.0402317712767306,0.0347089117238251,1.0353182959148228,0.038859326098532,0.682294949137706,0.03885932609853205
20,50953889,0,ENSG00000000419,0.0,0.0402317712767306,0.1910202127347697,1.210483919024425,0.033236105531377,1.79715633767397,0.033236105531377
20,50953890,0,ENSG00000000419,0.0,0.0402317712767306,0.7246827703630647,2.0640762099500285,0.0194914175565758,0.626053546745903,0.01949141755657589
20,50953891,0,ENSG00000000419,0.0,0.0402317712767306,-1.0929266945695302,0.3352339292547878,0.1200110363714206,0.146677434621926,0.12001103637142067
20,50953892,0,ENSG00000000419,0.0,0.0402317712767306,0.0336330890308796,1.0342050759186927,0.0389011543392323,1.62369184212144,0.038901154339232386
20,50953893,0,ENSG00000000419,0.0,0.0402317712767306,0.7238901743055561,2.06244087944749,0.0195068725012415,1.2249718502589,0.019506872501241515
20,50953894,0,ENSG00000000419,0.0,0.0402317712767306,0.1896992054454156,1.2088859166625163,0.0332800396813308,0.498843191529234,0.033280039681330885
20,50953895,0,ENSG00000000419,0.0,0.0402317712767306,0.1894444922972761,1.2085780367371388,0.0332885176246843,2.836528138551,0.03328851762468431
20,50953896,0,ENSG00000000419,0.0,0.0402317712767306,0.723126032801136,2.060865484759982,0.0195217842087428,1.18668773755568,0.019521784208742853
20,50953897,0,ENSG00000000419,0.0,0.0402317712767306,0.0323593995578755,1.0328886583321455,0.0389507338977801,0.46535602231999,0.03895073389778019
20,50953898,0,ENSG00000000419,0.0,0.0402317712767306,0.1886990486307261,1.207677445605803,0.033313341590601,0.977635475205674,0.03331334159060102
20,50953899,0,ENSG00000000419,0.0,0.0402317712767306,-1.0949521606794084,0.3345556114789349,0.120254360998108,0.367712939731204,0.120254360998108
20,50953900,0,ENSG00000000419,0.0,0.0402317712767306,0.7221508667520904,2.0588567782779577,0.0195408304750468,2.56213283739235,0.01954083047504681
20,50953901,0,ENSG00000000419,0.0,0.0402317712767306,0.7219149465049881,2.058371109569872,0.0195454410964491,2.32728488575222,0.01954544109644915
20,50953902,0,ENSG00000000419,0.0,0.0402317712767306,0.721682173882638,2.057892032889058,0.0195499912695854,1.17991889566437,0.01954999126958548
20,50953903,0,ENSG00000000419,0.0,0.0402317712767306,-1.0958895209115256,0.3342421592850645,0.1203671355007559,0.130641572172365,0.1203671355007559
20,50953904,0,ENSG00000000419,0.0,0.0402317712767306,0.187293023064734,1.205980613416069,0.0333602139447082,0.863047394187566,0.033360213944708283
20,50953905,0,ENSG00000000419,0.0,0.0402317712767306,0.0304847048369049,1.0309541213167597,0.0390238231215814,0.356064633803928,0.03902382312158142
20,50953906,0,ENSG00000000419,0.0,0.0402317712767306,0.1868495558514245,1.2054459191225892,0.0333750113866694,0.601746913642967,0.033375011386669415
20,50953907,0,ENSG00000000419,0.0,0.0402317712767306,0.0300474847911124,1.030503466033568,0.039040888849781,0.516673419330396,0.039040888849781005
20,50953908,0,ENSG00000000419,0.0,0.0402317712767306,0.1864186008206744,1.204926538062425,0.033389397615414,0.418466463961462,0.03338939761541402
20,50953909,0,ENSG00000000419,0.0,0.0402317712767306,-1.0972011387255818,0.3338040486943736,0.1205251147614637,0.131003604774673,0.12052511476146371
20,50953910,0,ENSG00000000419,0.0,0.0402317712767306,0.0294152544683661,1.0298521564051897,0.0390655794878013,0.751404649586313,0.03906557948780139
20,50953911,0,ENSG00000000419,0.0,0.0402317712767306,0.1857958489281792,1.2041764013792915,0.0334101974018492,1.58242263130815,0.03341019740184926
20,50953912,0,ENSG00000000419,0.0,0.0402317712767306,0.7195276917672571,2.053463114035221,0.0195921567822428,1.10074038748056,0.01959215678224281
20,50953913,0,ENSG00000000419,0.0,0.0402317712767306,-1.0980124881674684,0.3335333268056437,0.120622942426903,0.372348221804052,0.12062294242690307
20,50953914,0,ENSG00000000419,0.0,0.0402317712767306,0.719134696328678,2.052656270951325,0.0195998579236477,2.28207323907569,0.019599857923647764
20,50953915,0,ENSG00000000419,0.0,0.0402317712767306,0.718942966258943,2.052262752747196,0.0196036161660467,0.746146199768014,0.019603616166046788
20,50953916,0,ENSG00000000419,0.0,0.0402317712767306,-1.0985876719536831,0.3333415390058067,0.1206923427446879,0.175006793855892,0.12069234274468796
20,50953917,0,ENSG00000000419,0.0,0.0402317712767306,0.0280508984158602,1.0284480294647682,0.0391189152238137,0.825980384116987,0.039118915223813784
20,50953918,0,ENSG00000000419,0.0,0.0402317712767306,0.0278686860112584,1.0282606505482117,0.0391260438248621,0.711327902088699,0.03912604382486218
20,50953919,0,ENSG00000000419,0.0,0.0402317712767306,0.1842746502000809,1.202346002322435,0.0334610596276109,1.00657204540245,0.03346105962761091
20,50953920,0,ENSG00000000419,0.0,0.0402317712767306,-1.0993101824358875,0.3331007832344784,0.1207795757370237,0.366311567910872,0.12077957573702369
20,50953921,0,ENSG00000000419,0.0,0.0402317712767306,0.7178592959035044,2.0500399810339034,0.0196248715385737,2.55255021823976,0.019624871538573792
20,50953922,0,ENSG00000000419,0.0,0.0402317712767306,0.7176899105908681,2.049692763778381,0.019628195985123,2.87342472658006,0.01962819598512306
20,50953923,0,ENSG00000000419,0.0,0.0402317712767306,0.7175237633259857,2.049352241221059,0.0196314574271328,2.72012252136872,0.019631457427132896
20,50953924,0,ENSG00000000419,0.0,0.0402317712767306,0.7173608631016621,2.0490184284710704,0.0196346556564406,1.39707172398791,0.01963465565644064
20,50953925,0,ENSG00000000419,0.0,0.0402317712767306,0.1832681196313692,1.2011364131632811,0.0334947561624389,0.341561028267313,0.03349475616243893
20,50953926,0,ENSG00000000419,0.0,0.0402317712767306,0.1831117419830694,1.2009485969612144,0.0334999944031991,1.07226565812838,0.033499994403199194
20,50953927,0,ENSG00000000419,0.0,0.0402317712767306,0.1829586406097783,1.200764744156185,0.033505123690988,1.09797661251776,0.03350512369098805
20,50953928,0,ENSG00000000419,0.0,0.0402317712767306,-1.1006002143460456,0.3326713496458783,0.1209354857866674,0.112504111568143,0.12093548578666749
20,50953929,0,ENSG00000000419,0.0,0.0402317712767306,0.1826622225577876,1.200408868556405,0.0335150566865711,0.8747300074284,0.033515056686571114
20,50953930,0,ENSG00000000419,0.0,0.0402317712767306,0.0259339564397598,1.0262731675014578,0.0392018154139974,1.21802350141799,0.03920181541399743
20,50953931,0,ENSG00000000419,0.0,0.0402317712767306,0.7163121371466357,2.046870696051016,0.0196552578305746,2.06376293262121,0.019655257830574695
20,50953932,0,ENSG00000000419,0.908663923026631,0.0402317712767306,0.7161755317539706,2.046591101573339,3.590047286047517,1.21786766544019,3.5900472860475174
20,50953933,0,ENSG00000000419,0.0,0.0402317712767306,0.0255241579493868,1.0258526884684265,0.0392178835508982,0.245175044465289,0.03921788355089822
20,50953934,0,ENSG00000000419,0.0,0.0402317712767306,0.1819792702138446,1.19958932639191,0.033537953690984,0.883700751189902,0.03353795369098403
20,50953935,0,ENSG00000000419,0.0,0.0402317712767306,0.1818527364749753,1.1994375474721135,0.0335421976421544,1.07629000951498,0.033542197642154416
20,50953936,0,ENSG00000000419,0.0,0.0402317712767306,0.1817295832800283,1.19928984200139,0.0335463287253324,1.08578097961799,0.03354632872533242
20,50953937,0,ENSG00000000419,1.81732784605326,0.0402317712767306,0.1816098238989092,1.199146224392079,6.202847886061946,1.28907032965754,6.202847886061946
20,50953938,0,ENSG00000000419,0.0,0.0402317712767306,0.1814934718773224,1.1990067094212749,0.0335542503312173,2.83162818676037,0.033554250331217325
20,50953939,0,ENSG00000000419,0.0,0.0402317712767306,0.7153136406887282,2.044827922931796,0.0196748933372583,1.19687327978958,0.01967489333725834
20,50953940,0,ENSG00000000419,0.908663923026631,0.0402317712767306,0.0246860303061593,1.0249932531808874,2.9813085468235463,0.290153824242525,2.9813085468235463
20,50953941,0,ENSG00000000419,0.908663923026631,0.0402317712767306,0.0245799842698157,1.0248845624723195,2.9812163492251065,0.539174636802669,2.9812163492251065
20,50953942,0,ENSG00000000419,0.0,0.0402317712767306,0.1810623823502978,1.1984899415806158,0.0335687183354007,0.863689511086838,0.03356871833540075
20,50953943,0,ENSG00000000419,0.0,0.0402317712767306,0.024378230508553,1.0246778090143265,0.0392628501591451,0.393168103665755,0.03926285015914512
20,50953944,0,ENSG00000000419,0.0,0.0402317712767306,0.1808676041902699,1.1982565246479813,0.0335752574254079,0.894069161054199,0.03357525742540791
20,50953945,0,ENSG00000000419,0.0,0.0402317712767306,0.1807754732322332,1.198146133211704,0.0335783508885405,1.06628473260615,0.03357835088854051
20,50953946,0,ENSG00000000419,0.0,0.0402317712767306,0.1806868652185964,1.198039972566205,0.033581326331336,1.13206325893099,0.03358132633133604
20,50953947,0,ENSG00000000419,0.0,0.0402317712767306,0.0240167835551758,1.024307509267954,0.039277044161751,0.602891026083491,0.03927704416175102
20,50953948,0,ENSG00000000419,0.0,0.0402317712767306,0.180520290703026,1.197840426258267,0.0335869205904194,0.57905800995792,0.033586920590419456
20,50953949,0,ENSG00000000419,0.0,0.0402317712767306,-1.1029666391562205,0.3318850386503091,0.1212220094052532,0.160642433145441,0.12122200940525327
20,50953950,0,ENSG00000000419,0.0,0.0402317712767306,0.180368010466807,1.1976580327230215,0.0335920356040686,2.14998908462705,0.03359203560406869
20,50953951,0,ENSG00000000419,0.0,0.0402317712767306,0.7142303703353428,2.042614020808873,0.0196962181140805,1.18350217938094,0.019696218114080535
20,50953952,0,ENSG00000000419,0.0,0.0402317712767306,0.1802301501457404,1.197492934582605,0.0335966669321131,0.340123109765443,0.033596666932113196
20,50953953,0,ENSG00000000419,0.0,0.0402317712767306,0.1801666683714544,1.1974169180192815,0.0335987997758377,1.17149624817778,0.03359879977583778
20,50953954,0,ENSG00000000419,0.0,0.0402317712767306,0.0235218270010636,1.0238006470005636,0.0392964894040631,0.786540186907588,0.03929648940406312
20,50953955,0,ENSG00000000419,0.0,0.0402317712767306,0.0234656731714276,1.0237431582875711,0.0392986961143914,0.886496838278264,0.03929869611439144
20,50953956,0,ENSG00000000419,0.0,0.0402317712767306,0.0234132087897189,1.0236894496446511,0.039300757950271,1.53541939685291,0.03930075795027104
20,50953957,0,ENSG00000000419,0.0,0.0402317712767306,0.7138825670914946,2.041903716556728,0.0197030697140674,1.22058608565377,0.019703069714067437
20,50953958,0,ENSG00000000419,0.0,0.0402317712767306,0.1799044306855617,1.1971029513463975,0.033607611802712,0.669709275410714,0.03360761180271204
20,50953959,0,ENSG00000000419,0.0,0.0402317712767306,0.0232781197965833,1.0235511698078674,0.0393060674087086,0.795552702850534,0.039306067408708636
20,50953960,0,ENSG00000000419,0.0,0.0402317712767306,0.0232405947026893,1.023512761674754,0.0393075424002531,1.4283276896798,0.03930754240025317
20,50953961,0,ENSG00000000419,0.0,0.0402317712767306,0.7137249599619848,2.0415819233323456,0.0197061753030526,1.21633312516139,0.019706175303052655
20,50953962,0,ENSG00000000419,0.0,0.0402317712767306,0.1797619039703706,1.1969323443533126,0.0336124021265941,0.494907618790351,0.03361240212659415
20,50953963,0,ENSG00000000419,0.0,0.0402317712767306,0.1797357511478176,1.196901041603432,0.0336132811972775,2.81317670694093,0.033613281197277585
20,50953964,0,ENSG00000000419,0.0,0.0402317712767306,0.7136465138018548,2.0414217753514485,0.0197077212374715,1.13844243553953,0.019707721237471543
20,50953965,0,ENSG00000000419,0.0,0.0402317712767306,-1.1037140729501085,0.3316370692386393,0.1213126487008623,0.370847248521071,0.12131264870086238
20,50953966,0,ENSG00000000419,0.0,0.0402317712767306,0.7136133940728666,2.0413541651351204,0.0197083739626668,2.27330588594601,0.019708373962666885
20,50953967,0,ENSG00000000419,0.0,0.0402317712767306,0.7136026485043698,2.041332229741967,0.0197085857414871,1.3085815429948,0.0197085857414871
20,50953968,0,ENSG00000000419,0.0,0.0402317712767306,-1.103746279307653,0.3316263885886056,0.1213165558023175,0.269810077309688,0.12131655580231751
20,50953969,0,ENSG00000000419,0.0,0.0402317712767306,-1.1037491950006355,0.3316254216692811,0.1213169095246636,0.312473704390416,0.1213169095246636
20,50953970,0,ENSG00000000419,0.0,0.0402317712767306,0.1796608212578965,1.196811361300048,0.0336157999311006,0.619384073195094,0.033615799931100636
20,50953971,0,ENSG00000000419,0.0,0.0402317712767306,0.1796657905796623,1.1968173086555725,0.0336156328837894,0.737624545899525,0.033615632883789416
20,50953972,0,ENSG00000000419,0.0,0.0402317712767306,0.1796747263827235,1.196828003227125,0.0336153325024562,1.08574315399047,0.03361533250245627
20,50953973,0,ENSG00000000419,0.0,0.0402317712767306,0.1796876510171997,1.1968434718915608,0.0336148980393785,1.24507437844613,0.03361489803937852
20,50953974,0,ENSG00000000419,0.0,0.0402317712767306,0.0231195702792555,1.023388899128243,0.0393122998607874,1.57391176812786,0.039312299860787416
20,50953975,0,ENSG00000000419,0.0,0.0402317712767306,0.7136586470165327,2.0414465445103613,0.0197074821209095,1.14031628835266,0.019707482120909586
20,50953976,0,ENSG00000000419,0.0,0.0402317712767306,-1.1036584387576156,0.3316555201124319,0.1213058997573504,0.367078851985836,0.12130589975735047
20,50953977,0,ENSG00000000419,0.0,0.0402317712767306,0.7137127281419284,2.0415569512223564,0.0197064163469171,1.33960746755078,0.01970641634691716
20,50953978,0,ENSG00000000419,0.908663923026631,0.0402317712767306,-1.1035962134979476,0.3316761581053868,2.038126761666781,0.532865085734435,2.038126761666781
20,50953979,0,ENSG00000000419,0.0,0.0402317712767306,0.7137831329194129,2.041700691645176,0.0197050289698987,2.27478085370608,0.0197050289698988
20,50953980,0,ENSG00000000419,0.0,0.0402317712767306,0.7138245007997825,2.041785154222145,0.019704213831478,1.2993327742074,0.019704213831478083
20,50953981,0,ENSG00000000419,0.0,0.0402317712767306,-1.103472092320085,0.3317173286958181,0.1212832969411217,0.218226851478466,0.12128329694112179
20,50953982,0,ENSG00000000419,0.0,0.0402317712767306,0.7139196484370227,2.0419794344978297,0.0197023391112773,1.33009269050738,0.019702339111277355
20,50953983,0,ENSG00000000419,0.908663923026631,0.0402317712767306,0.0234553482852574,1.0237325883105617,2.9802386054199683,0.242624534181008,2.9802386054199683
20,50953984,0,ENSG00000000419,0.0,0.0402317712767306,0.180098364163185,1.1973351321979175,0.033601094793634,0.914276734716024,0.033601094793634066
20,50953985,0,ENSG00000000419,0.0,0.0402317712767306,0.1801605849552272,1.1974096336559288,0.0335990041719432,1.11455246480298,0.03359900417194326
20,50953986,0,ENSG00000000419,0.0,0.0402317712767306,-1.1031819745992864,0.3318135797325593,0.1212481156110527,0.494385033897455,0.1212481156110527
20,50953987,0,ENSG00000000419,0.0,0.0402317712767306,0.7142307951830176,2.042614888608875,0.0196962097461898,1.34845730229161,0.019696209746189845
20,50953988,0,ENSG00000000419,0.908663923026631,0.0402317712767306,-1.1030363697270564,0.3318618969239643,2.0385675823827256,0.293698329310864,2.0385675823827256
20,50953989,0,ENSG00000000419,0.0,0.0402317712767306,-1.1029571683724086,0.3318881818766448,0.1212208613432454,0.348795799940097,0.12122086134324549
20,50953990,0,ENSG00000000419,0.0,0.0402317712767306,0.1805353173466148,1.1978584259146656,0.0335864158955264,0.860263939315589,0.03358641589552644
20,50953991,0,ENSG00000000419,0.908663923026631,0.0402317712767306,-1.1027858841383615,0.3319450339584605,2.0387648269194893,0.183822626215105,2.0387648269194893
20,50953992,0,ENSG00000000419,0.0,0.0402317712767306,0.1807151634509745,1.1980738754594409,0.0335803760526056,0.86705288176032,0.033580376052605616
20,50953993,0,ENSG00000000419,0.0,0.0402317712767306,-1.1025974148612696,0.33200760129487,0.1211772595561721,0.175907058167925,0.12117725955617221
20,50953994,0,ENSG00000000419,0.0,0.0402317712767306,0.7148454486025937,2.043870774762856,0.0196841071233569,1.33305840757642,0.019684107123356945
20,50953995,0,ENSG00000000419,0.0,0.0402317712767306,0.0244324703671419,1.0247333889010952,0.0392607206054585,1.15218188448971,0.03926072060545856
20,50953996,0,ENSG00000000419,0.0,0.0402317712767306,0.7150601064058375,2.0443095546655607,0.0196798822296324,1.14565832798913,0.019679882229632455
20,50953997,0,ENSG00000000419,0.0,0.0402317712767306,-1.1021680663416442,0.3321501788725361,0.1211252434464884,0.172406098810101,0.1211252434464884
20,50953998,0,ENSG00000000419,0.908663923026631,0.0402317712767306,0.715292364711247,2.0447844176817647,3.589262152933897,1.35275567286249,3.589262152933897
